counter,sensor_1_x,sensor_1_y,sensor_1_z,sensor_2_x,sensor_2_y,sensor_2_z,sensor_3_x,sensor_3_y,sensor_3_z,sensor_4_x,sensor_4_y,sensor_4_z,sensor_5_x,sensor_5_y,sensor_5_z,sensor_6_x,sensor_6_y,sensor_6_z,sensor_7_x,sensor_7_y,sensor_7_z,sensor_8_x,sensor_8_y,sensor_8_z,timestamp
429,-256.95001220703125,2.1000001430511475,314.1159973144531,-67.95000457763672,-276.75,380.9079895019531,3.3000001907348633,-190.8000030517578,337.5899963378906,62.250003814697266,-208.35000610351562,391.3139953613281,-177.45001220703125,54.150001525878906,342.18798828125,-39.60000228881836,139.0500030517578,366.14599609375,20.55000114440918,99.45000457763672,366.6300048828125,55.20000076293945,88.5,401.2359924316406,1755918784.625733
430,-257.4000244140625,0.6000000238418579,317.9880065917969,-65.25,-275.4000244140625,372.9219970703125,6.750000476837158,-195.90000915527344,343.39801025390625,63.30000305175781,-205.50001525878906,386.4739990234375,-181.0500030517578,53.10000228881836,348.72198486328125,-37.95000076293945,144.75,370.01800537109375,19.350000381469727,97.20000457763672,361.5480041503906,50.400001525878906,85.5,411.3999938964844,1755918784.6310902
431,-254.85000610351562,-1.6500000953674316,307.0979919433594,-70.80000305175781,-276.3000183105469,374.1319885253906,13.350000381469727,-190.5,334.2019958496094,66.30000305175781,-203.10000610351562,392.0400085449219,-172.8000030517578,55.80000305175781,345.0920104980469,-39.60000228881836,135.45001220703125,365.1780090332031,27.900001525878906,94.95000457763672,367.3559875488281,52.20000076293945,83.4000015258789,404.1399841308594,1755918784.6593397
432,-258.45001220703125,-1.9500000476837158,315.80999755859375,-69.60000610351562,-274.0500183105469,369.04998779296875,8.100000381469727,-188.70001220703125,339.5260009765625,59.70000076293945,-206.25001525878906,389.6199951171875,-179.40000915527344,52.95000076293945,348.4800109863281,-43.80000305175781,139.0500030517578,370.7439880371094,24.900001525878906,98.25000762939453,362.75799560546875,51.000003814697266,86.55000305175781,411.3999938964844,1755918784.6593397
433,-257.25,-1.350000023841858,305.1619873046875,-58.500003814697266,-273.3000183105469,367.3559875488281,3.450000047683716,-192.45001220703125,343.156005859375,59.250003814697266,-206.70001220703125,392.7659912109375,-175.65000915527344,51.900001525878906,340.010009765625,-33.900001525878906,131.5500030517578,363.72601318359375,26.55000114440918,105.45000457763672,353.8039855957031,57.000003814697266,82.6500015258789,408.7380065917969,1755918784.660535
434,-257.5500183105469,4.350000381469727,315.083984375,-69.75,-271.6500244140625,363.0,0.6000000238418579,-190.65000915527344,338.5579833984375,55.95000076293945,-203.25001525878906,389.86199951171875,-181.65000915527344,51.60000228881836,339.0419921875,-39.0,138.90000915527344,364.9360046386719,24.600000381469727,102.1500015258789,367.3559875488281,46.80000305175781,82.80000305175781,398.8160095214844,1755918784.660535
435,-257.4000244140625,0.15000000596046448,302.74200439453125,-66.0,-276.9000244140625,374.3739929199219,-0.45000001788139343,-195.90000915527344,340.4939880371094,60.750003814697266,-206.85000610351562,389.86199951171875,-179.5500030517578,54.900001525878906,341.7040100097656,-39.45000076293945,135.0,365.6619873046875,28.80000114440918,101.4000015258789,371.4700012207031,53.70000076293945,81.1500015258789,402.2040100097656,1755918784.6615498
436,-256.95001220703125,-1.8000000715255737,300.5639953613281,-63.60000228881836,-278.4000244140625,375.82598876953125,-0.30000001192092896,-193.65000915527344,340.9779968261719,62.55000305175781,-201.60000610351562,389.86199951171875,-183.60000610351562,57.900001525878906,337.3479919433594,-40.650001525878906,137.70001220703125,370.01800537109375,22.950000762939453,100.80000305175781,366.14599609375,48.750003814697266,85.35000610351562,404.1399841308594,1755918784.6615498
437,-253.65000915527344,2.1000001430511475,308.3079833984375,-66.0,-268.95001220703125,369.7760009765625,4.950000286102295,-193.20001220703125,341.4620056152344,60.900001525878906,-210.90000915527344,385.989990234375,-180.3000030517578,52.95000076293945,344.1239929199219,-37.35000228881836,130.95001220703125,369.04998779296875,21.150001525878906,106.35000610351562,366.14599609375,50.55000305175781,85.80000305175781,409.70599365234375,1755918784.6626194
438,-254.70001220703125,-0.15000000596046448,312.4219970703125,-68.85000610351562,-271.6500244140625,361.3059997558594,7.650000095367432,-189.60000610351562,340.010009765625,63.30000305175781,-205.8000030517578,381.6340026855469,-179.70001220703125,50.70000076293945,351.3840026855469,-35.10000228881836,131.5500030517578,361.5480041503906,17.25,100.6500015258789,370.7439880371094,57.000003814697266,83.85000610351562,406.55999755859375,1755918784.6626194
439,-253.35000610351562,-0.9000000357627869,300.8059997558594,-64.6500015258789,-281.4000244140625,361.3059997558594,5.850000381469727,-192.0,342.6719970703125,67.5,-206.85000610351562,388.6520080566406,-180.75,53.70000076293945,341.94598388671875,-33.45000076293945,136.65000915527344,367.3559875488281,20.400001525878906,99.45000457763672,370.260009765625,53.10000228881836,86.70000457763672,408.2539978027344,1755918784.6666121
440,-265.3500061035156,0.6000000238418579,309.2760009765625,-67.5,-277.5,370.260009765625,6.900000095367432,-188.85000610351562,335.89599609375,59.250003814697266,-204.90000915527344,394.4599914550781,-174.90000915527344,57.60000228881836,341.94598388671875,-42.0,134.5500030517578,355.0140075683594,17.55000114440918,102.30000305175781,370.260009765625,51.000003814697266,88.95000457763672,399.0579833984375,1755918784.6713843
441,-257.8500061035156,4.350000381469727,312.4219970703125,-63.750003814697266,-266.8500061035156,376.552001953125,12.450000762939453,-193.35000610351562,340.010009765625,63.60000228881836,-205.95001220703125,386.4739990234375,-173.10000610351562,54.150001525878906,334.9280090332031,-35.25,136.5,367.8399963378906,28.05000114440918,99.45000457763672,363.24200439453125,51.60000228881836,84.75,408.0119934082031,1755918784.6754558
442,-256.8000183105469,-0.30000001192092896,308.0660095214844,-64.05000305175781,-274.3500061035156,366.38800048828125,7.650000095367432,-190.35000610351562,344.6080017089844,55.500003814697266,-204.00001525878906,387.9259948730469,-183.45001220703125,49.35000228881836,338.5579833984375,-38.70000076293945,132.0,379.2139892578125,16.05000114440918,103.6500015258789,353.0780029296875,50.400001525878906,85.05000305175781,405.5920104980469,1755918784.6868038
