counter,sensor_1_x,sensor_1_y,sensor_1_z,sensor_2_x,sensor_2_y,sensor_2_z,sensor_3_x,sensor_3_y,sensor_3_z,sensor_4_x,sensor_4_y,sensor_4_z,sensor_5_x,sensor_5_y,sensor_5_z,sensor_6_x,sensor_6_y,sensor_6_z,sensor_7_x,sensor_7_y,sensor_7_z,sensor_8_x,sensor_8_y,sensor_8_z,timestamp
371,-257.70001220703125,-4.5,309.03399658203125,-66.30000305175781,-275.70001220703125,367.1139831542969,-2.1000001430511475,-196.95001220703125,343.39801025390625,57.750003814697266,-205.35000610351562,393.49200439453125,-180.45001220703125,60.150001525878906,345.0920104980469,-35.85000228881836,140.25,367.1139831542969,22.950000762939453,99.60000610351562,363.0,50.85000228881836,87.75,402.68798828125,1755918257.8827474
372,-254.25001525878906,-1.9500000476837158,310.2439880371094,-61.20000076293945,-276.0,373.406005859375,3.1500000953674316,-189.60000610351562,336.62200927734375,65.4000015258789,-204.15000915527344,385.74798583984375,-186.75,60.60000228881836,339.0419921875,-36.75,137.25,358.885986328125,22.350000381469727,113.25000762939453,369.2919921875,56.10000228881836,84.45000457763672,400.0260009765625,1755918257.8867476
373,-263.4000244140625,4.800000190734863,301.5320129394531,-61.500003814697266,-273.75,371.7120056152344,10.050000190734863,-190.95001220703125,333.9599914550781,60.30000305175781,-207.60000610351562,381.3919982910156,-180.15000915527344,52.95000076293945,350.17401123046875,-42.75,130.8000030517578,363.9679870605469,24.900001525878906,110.25000762939453,371.7120056152344,54.000003814697266,95.70000457763672,411.1579895019531,1755918257.8902738
374,-252.60000610351562,3.0,311.2120056152344,-66.9000015258789,-275.25,364.4519958496094,4.200000286102295,-188.25,339.28399658203125,70.05000305175781,-204.3000030517578,389.6199951171875,-180.90000915527344,54.750003814697266,337.8320007324219,-35.55000305175781,138.45001220703125,362.75799560546875,18.900001525878906,105.1500015258789,365.41998291015625,53.400001525878906,83.70000457763672,408.0119934082031,1755918257.894263
375,-256.95001220703125,-3.750000238418579,313.8739929199219,-71.70000457763672,-278.8500061035156,363.9679870605469,11.100000381469727,-190.0500030517578,339.76800537109375,59.85000228881836,-203.5500030517578,385.989990234375,-178.8000030517578,55.80000305175781,344.6080017089844,-37.5,135.60000610351562,367.1139831542969,21.75,96.45000457763672,377.0360107421875,51.30000305175781,81.75,405.1080017089844,1755918257.8987966
376,-249.75001525878906,0.30000001192092896,308.0660095214844,-66.45000457763672,-274.0500183105469,374.1319885253906,5.25,-190.5,339.28399658203125,61.05000305175781,-204.60000610351562,388.1679992675781,-181.8000030517578,55.500003814697266,343.6399841308594,-40.95000076293945,140.10000610351562,365.1780090332031,23.55000114440918,105.75000762939453,360.8219909667969,50.400001525878906,82.5,400.510009765625,1755918257.9022474
377,-259.6500244140625,0.30000001192092896,307.5820007324219,-66.9000015258789,-274.0500183105469,369.2919921875,5.700000286102295,-191.85000610351562,336.8639831542969,62.250003814697266,-207.75001525878906,393.00799560546875,-180.3000030517578,49.95000076293945,342.91400146484375,-42.45000076293945,131.70001220703125,356.7080078125,24.450000762939453,108.30000305175781,370.260009765625,52.650001525878906,87.30000305175781,401.4779968261719,1755918257.9062564
378,-256.20001220703125,0.45000001788139343,322.8280029296875,-67.05000305175781,-270.1500244140625,369.04998779296875,13.65000057220459,-191.40000915527344,341.4620056152344,64.95000457763672,-202.8000030517578,381.6340026855469,-182.40000915527344,55.500003814697266,353.32000732421875,-34.20000076293945,137.5500030517578,359.61199951171875,27.30000114440918,105.1500015258789,365.41998291015625,49.95000076293945,87.75,412.3680114746094,1755918257.9102945
379,-260.4000244140625,0.9000000357627869,314.6000061035156,-68.4000015258789,-274.5,370.01800537109375,6.300000190734863,-188.25,335.4119873046875,61.05000305175781,-210.90000915527344,393.00799560546875,-182.10000610351562,52.35000228881836,350.8999938964844,-39.30000305175781,134.70001220703125,359.85400390625,19.80000114440918,107.10000610351562,381.3919982910156,47.55000305175781,87.45000457763672,396.63800048828125,1755918257.9142835
380,-256.3500061035156,-3.750000238418579,310.4859924316406,-65.25,-277.20001220703125,372.9219970703125,9.90000057220459,-190.35000610351562,338.5579833984375,63.000003814697266,-211.20001220703125,387.20001220703125,-184.5,54.900001525878906,332.02398681640625,-39.150001525878906,134.25,365.41998291015625,26.400001525878906,97.95000457763672,361.5480041503906,53.85000228881836,87.0,398.8160095214844,1755918257.9189153
381,-259.95001220703125,4.050000190734863,304.9200134277344,-65.4000015258789,-275.70001220703125,368.5660095214844,9.300000190734863,-189.15000915527344,338.5579833984375,63.150001525878906,-207.45001220703125,393.7340087890625,-179.10000610351562,54.45000076293945,341.2200012207031,-36.60000228881836,137.25,361.5480041503906,25.650001525878906,104.10000610351562,370.5019836425781,47.70000076293945,88.5,409.70599365234375,1755918257.9224424
